code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
13104,160  ,1606101,ﾄｳｷｮｳﾄ,ｼﾝｼﾞｭｸｸ,ﾆｼｼﾝｼﾞｭｸｽﾐﾄﾓﾌﾄﾞｳｻﾝｼﾝｼﾞｭｸｸﾞﾗﾝﾄﾞﾀﾜｰ(1ｶｲ),東京都,新宿区,西新宿住友不動産新宿グランドタワー（１階）,0,0,0,0,0,0
