code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
08220,305  ,3050024,ｲﾊﾞﾗｷｹﾝ,ﾂｸﾊﾞｼ,ｸﾗｶｹ,茨城県,つくば市,倉掛,0,0,0,0,0,0
