code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
21201,50111,5011134,ｷﾞﾌｹﾝ,ｷﾞﾌｼ,ﾐﾅﾐｶｷｶﾞｾ,岐阜県,岐阜市,南柿ケ瀬,0,0,0,0,0,0
