code,postal_old,postal_new,pref_kana,address1_kana,address2_kana,pref,address1,address2,is_multi_code,is_koaza,is_choume,is_multi_place,is_updated,update_reason
27141,590  ,5900973,ｵｵｻｶﾌ,ｻｶｲｼｻｶｲｸ,ｽﾐﾖｼﾊﾞｼﾁｮｳ,大阪府,堺市堺区,住吉橋町,0,0,1,0,0,0
